experiment_id,run_id,mode,circuit_family,n_qubits,param_n,trial,seed,listing_model,optimizer,original_size,variant_size,optimized_size,reduction,fidelity,success,runtime_seconds,file_sha256,git_commit
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,4,4048,shuffle_2,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.017728805541992188,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,4,4048,shuffle_3,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.011147260665893555,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,4,4048,shuffle_3,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.018006324768066406,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,4,4048,shuffle_4,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.01363825798034668,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,4,4048,shuffle_4,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.016004323959350586,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,original,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.014304161071777344,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,original,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01802372932434082,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,wcl,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.014397859573364258,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,wcl,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.021001338958740234,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_0,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.020000219345092773,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_0,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.022002220153808594,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_1,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.01799774169921875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_1,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.02000904083251953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_2,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.01514744758605957,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_2,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01699042320251465,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_3,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.015000343322753906,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_3,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.017204999923706055,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_4,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.01399993896484375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,5,5048,shuffle_4,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01800227165222168,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,original,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.015001058578491211,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,original,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.0196077823638916,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,wcl,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.015213251113891602,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,wcl,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.0231170654296875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_0,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.014013290405273438,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_0,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.019435644149780273,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_1,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.01399993896484375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_1,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01603841781616211,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_2,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.012655019760131836,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_2,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.015228271484375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_3,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.01520085334777832,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_3,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01599884033203125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_4,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.012032747268676758,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,6,6048,shuffle_4,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01596689224243164,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,original,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.021556377410888672,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,original,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01992201805114746,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,wcl,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.014000415802001953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,wcl,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.017188072204589844,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_0,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.012975215911865234,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_0,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01715540885925293,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_1,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.014001131057739258,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_1,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.016997814178466797,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_2,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.016000747680664062,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_2,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.018024206161499023,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_3,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.01699042320251465,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_3,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.017115116119384766,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_4,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.016655445098876953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,7,7048,shuffle_4,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.017508983612060547,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,original,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.017960786819458008,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,original,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01900959014892578,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,wcl,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.011000633239746094,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,wcl,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01513814926147461,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_0,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.013999700546264648,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_0,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.0149993896484375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_1,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.010998010635375977,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_1,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.016006946563720703,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_2,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.01000356674194336,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_2,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.011999368667602539,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_3,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.011999130249023438,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_3,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01199030876159668,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_4,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.009001731872558594,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,8,8048,shuffle_4,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01199793815612793,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,original,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.009996891021728516,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,original,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.013999223709106445,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,wcl,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.010141372680664062,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,wcl,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.017017602920532227,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_0,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.01419830322265625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_0,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.0149993896484375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_1,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.010418891906738281,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_1,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.015110015869140625,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_2,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.012000322341918945,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_2,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.019062519073486328,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_3,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.014001607894897461,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_3,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01599740982055664,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_4,greedy_phase1_lbl,21,21,21,0.0,0.9999999999999996,True,0.010010242462158203,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,QFT,6,6,9,9048,shuffle_4,commutation_phase2a,21,21,21,0.0,0.9999999999999996,True,0.01700115203857422,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,GHZ,6,6,0,48,original,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.004597663879394531,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,GHZ,6,6,0,48,original,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.003558635711669922,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,GHZ,6,6,0,48,wcl,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.0022430419921875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,GHZ,6,6,0,48,wcl,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0021724700927734375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,GHZ,6,6,0,48,shuffle_0,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.004232645034790039,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,GHZ,6,6,0,48,shuffle_0,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.0040018558502197266,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,GHZ,6,6,0,48,shuffle_1,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.003998279571533203,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,GHZ,6,6,0,48,shuffle_1,commutation_phase2a,6,6,6,0.0,0.9999999999999998,True,0.002001523971557617,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,GHZ,6,6,0,48,shuffle_2,greedy_phase1_lbl,6,6,6,0.0,0.9999999999999998,True,0.002000570297241211,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
